17.03;989.12;70.04;99.80;202.78;121
17.02;989.13;70.15;99.75;202.78;120
17.02;989.13;71.04;98.51;202.78;120
17.01;989.14;71.66;98.62;202.69;120
17.01;989.13;69.37;99.33;202.69;120
17.00;989.14;69.71;100.22;202.78;120
16.99;989.13;70.04;100.16;202.78;120
16.98;989.12;69.44;100.83;202.78;121
16.97;989.13;70.16;100.83;202.87;120
16.96;989.12;69.61;100.71;202.87;121
16.95;989.12;70.02;100.77;202.87;120
16.94;989.12;70.50;101.14;202.78;121
16.92;989.13;69.48;101.38;202.78;120
16.92;989.13;69.90;101.63;202.78;120
16.91;989.13;69.70;101.75;202.87;121
16.91;989.13;69.69;101.14;202.78;121
16.90;989.13;70.68;100.71;202.78;120
16.89;989.13;68.87;102.00;202.78;120
16.89;989.14;69.29;102.44;202.61;120
16.88;989.15;69.82;102.19;202.61;120
16.88;989.15;70.27;101.26;202.61;121
16.87;989.14;69.78;100.77;202.69;121
16.87;989.15;70.29;101.94;202.61;120
16.86;989.15;69.74;101.20;202.61;121
16.86;989.15;70.14;102.00;202.61;121
16.85;989.14;70.49;101.50;202.69;120
16.85;989.14;69.36;102.31;202.69;120
16.85;989.14;69.66;101.88;202.78;121
16.84;989.14;70.11;102.31;202.69;120
16.84;989.14;70.38;102.00;202.61;120
16.83;989.16;69.04;102.38;202.44;120
16.83;989.18;71.32;101.32;202.36;120
16.82;989.19;69.81;101.57;202.19;120
16.82;989.20;72.15;101.44;202.10;120
16.81;989.22;70.97;100.83;202.02;120
16.81;989.22;72.92;99.75;202.02;120
16.81;989.23;74.14;96.68;201.93;120
16.81;989.22;72.08;96.79;202.02;120
16.80;989.21;70.04;98.74;202.10;120
16.80;989.21;70.59;99.57;202.19;121
16.81;989.20;71.32;100.10;202.27;120
16.81;989.18;71.53;99.57;202.27;120
16.81;989.18;70.82;99.45;202.36;121
16.80;989.17;71.40;99.15;202.44;121
16.80;989.16;70.64;99.75;202.61;120
16.79;989.15;69.83;100.83;202.69;120
16.78;989.13;69.56;101.88;202.87;121
16.78;989.12;70.83;101.75;202.95;120
16.77;989.11;69.62;101.26;202.95;121
16.76;989.10;70.32;101.88;203.03;121
16.76;989.09;69.27;102.00;203.12;120
16.76;989.09;69.32;103.46;203.12;120
16.75;989.08;71.02;102.57;203.20;121
16.74;989.07;70.28;101.44;203.29;121
16.74;989.07;70.00;101.44;203.38;120
16.73;989.06;69.54;101.50;203.29;120
16.73;989.06;69.98;102.88;203.38;120
16.72;989.06;69.00;103.58;203.29;120
16.72;989.06;69.27;103.52;203.38;120
16.71;989.06;69.52;103.01;203.38;122
16.70;989.06;69.69;102.50;203.29;120
16.70;989.06;69.27;102.82;203.38;120
16.69;989.06;69.81;103.14;203.38;120
16.68;989.05;69.71;102.75;203.54;120
16.67;989.04;69.29;103.71;203.54;121
16.66;989.04;69.22;104.62;203.54;120
16.66;989.04;69.67;103.91;203.63;121
16.65;989.03;69.09;103.91;203.71;121
16.64;989.01;69.68;104.10;203.88;120
16.64;988.99;69.39;103.20;203.97;120
16.63;988.99;68.92;103.52;204.05;121
16.62;988.98;68.74;104.56;204.05;121
16.61;988.99;69.57;104.36;204.05;121
16.61;989.00;69.01;104.17;203.88;121
16.61;989.01;69.53;104.30;203.71;120
16.60;989.03;69.39;104.56;203.54;120
16.59;989.05;69.20;104.62;203.46;121
16.59;989.06;72.00;102.94;203.29;120
16.59;989.08;69.74;102.50;203.20;121
16.59;989.09;71.31;102.06;203.20;120
16.59;989.09;70.88;102.44;203.12;120
16.58;989.09;69.76;102.31;203.12;121
16.58;989.09;69.78;102.75;203.12;120
16.58;989.09;71.17;101.57;203.03;121
16.59;989.10;70.69;101.88;202.95;121
16.58;989.11;69.84;102.50;202.95;121
16.57;989.12;70.30;103.14;202.87;121
16.57;989.13;70.19;103.20;202.69;121
16.56;989.15;70.10;102.00;202.53;121
16.56;989.17;69.11;102.75;202.36;121
16.56;989.20;70.01;102.63;202.10;120
16.56;989.22;70.47;102.13;201.93;121
16.57;989.25;71.16;101.69;201.68;121
16.56;989.27;69.63;101.94;201.59;120
16.56;989.28;70.37;101.94;201.42;121
16.56;989.29;69.48;101.75;201.42;120
16.56;989.30;69.32;103.07;201.25;121
16.56;989.32;70.15;102.94;201.17;121
16.56;989.35;70.71;102.31;200.83;120
16.56;989.38;69.43;103.07;200.66;120
16.55;989.39;69.12;104.04;200.49;120
16.55;989.41;69.34;104.17;200.32;120
16.55;989.42;70.34;103.33;200.32;121
16.55;989.43;70.76;102.19;200.23;121
16.54;989.44;69.54;102.00;200.07;121
16.54;989.46;69.75;103.20;199.98;120
16.54;989.46;70.78;102.63;200.15;120
16.55;989.45;71.26;101.88;200.15;121
16.55;989.45;70.79;100.89;200.07;121
16.54;989.44;70.87;101.88;200.23;120
16.54;989.44;70.01;102.31;200.32;120
16.55;989.43;69.60;102.19;200.32;121
16.55;989.42;69.18;102.94;200.32;120
16.54;989.41;71.75;101.57;200.49;121
16.55;989.39;70.34;102.13;200.66;121
16.55;989.38;69.54;103.01;200.74;121
16.55;989.37;69.53;103.58;200.74;121
16.55;989.37;69.69;103.71;200.74;121
16.56;989.37;71.71;102.06;200.66;120
16.57;989.38;71.44;100.59;200.57;120
16.57;989.39;72.43;99.93;200.57;120
16.58;989.39;71.60;99.45;200.57;120
16.59;989.38;71.59;99.51;200.66;120
16.60;989.37;70.68;100.77;200.74;121
16.61;989.37;71.82;100.71;200.74;121
16.62;989.36;70.88;100.89;200.83;120
16.64;989.37;71.71;99.98;200.66;121
16.65;989.38;71.71;99.63;200.57;120
16.67;989.41;72.50;98.33;200.40;121
16.68;989.43;72.13;98.16;200.23;120
16.70;989.45;73.50;97.02;199.98;120
16.72;989.47;73.54;97.02;199.81;120
16.73;989.49;72.45;96.35;199.64;121
16.75;989.51;74.27;95.96;199.47;120
16.77;989.53;72.89;96.01;199.39;121
16.79;989.54;74.02;95.03;199.39;120
16.82;989.53;73.09;95.03;199.39;120
16.84;989.54;74.82;94.71;199.22;120
16.86;989.55;74.68;94.57;199.22;120
16.87;989.56;75.04;94.03;199.22;120
16.89;989.56;76.83;92.98;199.05;121
16.91;989.58;75.84;91.86;198.88;120
16.94;989.59;72.57;93.30;198.79;121
16.97;989.60;73.33;93.72;198.79;120
16.99;989.61;72.08;95.10;198.71;120
17.02;989.61;71.63;94.49;198.54;120
17.03;989.63;70.86;95.47;198.45;120
17.05;989.64;72.46;94.44;198.37;120
17.05;989.64;71.57;94.71;198.28;120
17.06;989.65;72.20;94.76;198.28;120
17.06;989.65;72.98;94.65;198.37;120
17.06;989.64;72.82;95.65;198.45;120
17.07;989.62;73.32;95.43;198.62;120
17.07;989.60;73.64;94.14;198.71;120
17.06;989.60;74.92;93.19;198.88;120
17.05;989.58;76.43;92.57;198.96;121
17.05;989.57;76.13;91.16;198.96;120
17.06;989.58;76.59;90.37;198.96;120
17.07;989.58;75.03;90.56;198.96;120
17.09;989.59;76.70;89.59;198.88;121
17.11;989.60;77.59;88.26;198.79;120
17.13;989.59;75.86;88.26;198.88;120
17.15;989.59;75.97;88.45;198.88;120
17.17;989.59;75.31;88.92;198.88;120
17.19;989.59;75.09;89.02;198.79;120
17.21;989.59;73.90;89.30;198.79;120
17.22;989.59;74.00;90.17;198.88;120
17.24;989.60;74.11;89.88;198.79;120
17.26;989.61;74.43;90.17;198.71;120
17.27;989.61;74.39;89.78;198.62;120
17.27;989.63;74.94;89.30;198.54;120
17.28;989.64;75.43;89.21;198.45;120
17.28;989.65;74.87;89.02;198.37;120
17.29;989.66;75.41;88.54;198.20;120
17.30;989.68;74.73;89.40;198.11;120
17.31;989.69;73.59;89.98;197.94;120
17.32;989.70;74.27;90.17;197.86;120
17.34;989.72;73.79;90.27;197.77;121
17.35;989.73;75.29;89.11;197.60;120
17.35;989.74;74.86;89.02;197.52;120
17.37;989.75;75.17;88.54;197.52;120
17.38;989.75;75.09;89.02;197.52;120
17.38;989.74;74.05;89.49;197.69;120
17.40;989.73;74.67;89.78;197.77;120
17.41;989.71;73.89;89.59;197.94;120
17.42;989.67;73.77;90.27;198.11;120
17.44;989.66;74.22;89.88;198.28;120
17.45;989.65;74.07;89.40;198.37;120
17.47;989.64;74.61;89.78;198.54;120
17.47;989.63;75.29;89.02;198.45;120
17.47;989.63;74.78;88.64;198.45;120
17.47;989.63;75.54;88.45;198.45;120
17.48;989.63;75.55;88.26;198.45;120
17.48;989.64;76.03;87.52;198.37;120
17.50;989.65;75.48;87.61;198.37;120
17.51;989.65;75.77;87.71;198.28;120
17.52;989.66;74.93;87.98;198.28;120
17.53;989.66;76.27;86.79;198.20;120
17.55;989.67;76.19;86.34;198.28;120
17.56;989.66;76.03;86.08;198.20;120
17.58;989.67;75.95;85.90;198.20;120
17.59;989.67;76.25;85.55;198.11;120
17.61;989.68;75.87;85.11;198.11;120
17.63;989.68;75.31;85.55;198.03;120
17.65;989.68;76.09;85.20;198.03;120
17.66;989.70;75.80;85.29;197.94;120
17.68;989.70;76.36;84.85;197.77;120
17.69;989.72;76.73;84.34;197.60;120
17.71;989.74;76.69;84.00;197.52;120
17.73;989.76;76.55;83.08;197.43;120
17.75;989.76;76.79;83.66;197.43;120
17.77;989.76;77.08;82.58;197.26;120
17.78;989.78;76.99;82.02;197.18;120
17.80;989.78;76.12;83.16;197.35;120
17.82;989.77;76.69;82.42;197.26;120
17.84;989.77;77.62;81.54;197.35;120
17.85;989.77;76.78;81.86;197.26;120
17.85;989.77;74.81;84.17;197.26;120
17.87;989.76;77.29;82.34;197.35;120
17.90;989.77;77.42;81.54;197.26;120
17.92;989.78;76.77;81.30;197.26;120
17.94;989.79;76.19;81.54;197.01;120
17.95;989.80;76.27;81.61;197.01;120
17.96;989.81;73.14;83.58;197.10;120
17.97;989.80;76.57;82.58;197.01;120
18.00;989.81;78.05;81.06;197.01;120
18.02;989.80;77.35;79.82;197.01;120
18.04;989.81;78.95;78.25;197.01;120
18.06;989.81;72.77;81.54;197.01;120
18.06;989.80;71.61;83.91;197.01;120
18.08;989.80;71.46;85.20;197.10;120
18.10;989.80;70.91;87.07;197.01;120
18.12;989.80;71.57;87.16;197.01;120
18.15;989.81;71.58;86.97;196.92;120
18.18;989.83;71.97;87.07;196.75;120
18.22;989.85;71.78;87.07;196.59;120
18.25;989.87;71.68;86.88;196.42;120
18.29;989.88;71.45;86.79;196.24;120
18.32;989.90;71.16;87.16;196.16;120
18.35;989.92;70.62;86.97;195.99;120
18.39;989.94;70.57;86.97;195.91;120
18.42;989.95;70.41;86.88;195.74;120
18.46;989.96;70.44;87.16;195.65;120
18.49;989.97;69.90;87.34;195.48;120
18.52;990.00;69.95;87.71;195.40;120
18.56;990.01;69.92;87.25;195.23;120
18.59;990.01;69.58;86.79;195.31;120
18.62;990.01;69.62;86.70;195.31;120
18.65;990.01;69.39;86.79;195.31;119
18.68;990.01;69.47;86.88;195.31;120
18.71;990.00;69.13;86.79;195.48;120
18.74;989.99;68.84;86.43;195.48;120
18.77;989.99;68.69;86.17;195.48;120
18.80;989.97;68.56;86.34;195.74;120
18.82;989.97;68.46;85.90;195.74;120
18.85;989.96;68.22;86.52;195.82;120
18.88;989.95;68.16;86.26;195.82;120
18.90;989.95;67.96;86.61;195.82;120
18.93;989.94;67.96;85.99;195.91;120
18.95;989.94;67.66;86.52;195.99;120
18.98;989.93;67.55;87.07;196.08;120
19.00;989.92;67.49;86.52;195.99;120
19.02;989.92;67.52;86.61;196.16;120
19.05;989.91;67.35;86.26;196.08;120
19.07;989.91;67.30;86.43;196.16;120
19.09;989.91;67.21;86.26;196.16;120
19.11;989.90;67.10;86.43;196.33;120
19.14;989.89;67.06;86.70;196.42;120
19.16;989.88;66.89;86.79;196.50;120
19.18;989.88;66.84;86.70;196.50;120
19.20;989.87;66.78;86.61;196.50;120
19.22;989.87;66.68;86.61;196.50;120
19.24;989.88;66.65;86.34;196.42;120
19.26;989.87;66.62;86.26;196.42;120
19.28;989.87;66.47;86.17;196.50;120
19.30;989.87;66.46;86.43;196.50;120
19.32;989.86;66.38;86.08;196.59;120
19.34;989.85;66.24;85.81;196.59;120
19.36;989.85;66.29;85.90;196.59;120
19.37;989.86;66.14;86.26;196.59;120
19.39;989.86;66.15;85.72;196.59;120
19.41;989.87;66.04;85.90;196.59;120
19.43;989.85;66.06;85.72;196.67;120
19.44;989.85;65.91;85.55;196.75;120
19.46;989.84;65.89;85.29;196.84;120
19.48;989.84;65.92;85.46;196.75;120
19.50;989.83;65.79;85.37;196.84;120
19.51;989.82;65.70;85.64;196.92;120
19.53;989.81;65.60;85.20;197.10;120
19.55;989.79;65.62;84.85;197.18;120
19.56;989.76;65.55;84.94;197.43;120
19.58;989.74;65.47;84.68;197.52;120
19.60;989.73;65.44;84.68;197.69;120
19.61;989.73;65.41;84.42;197.77;120
19.63;989.70;65.34;84.42;198.03;120
19.64;989.68;65.28;83.91;198.20;120
19.66;989.66;65.28;84.51;198.37;120
19.67;989.63;65.26;84.34;198.45;120
19.69;989.63;65.16;84.34;198.62;120
19.70;989.61;65.14;84.00;198.62;120
19.72;989.61;65.12;84.00;198.62;120
19.73;989.61;65.03;84.08;198.62;120
19.75;989.61;65.03;83.83;198.62;120
19.76;989.60;64.96;84.08;198.71;120
19.78;989.61;64.91;83.91;198.71;120
19.79;989.61;64.90;83.83;198.71;120
19.80;989.62;64.86;83.75;198.54;120
19.82;989.63;64.85;84.34;198.45;120
19.83;989.63;64.80;83.91;198.54;120
19.84;989.61;64.84;83.66;198.62;120
19.86;989.61;64.78;83.49;198.71;120
19.87;989.60;64.80;83.49;198.88;120
19.88;989.59;64.72;83.66;198.88;120
19.89;989.59;64.69;83.49;198.96;120
19.91;989.59;64.70;83.49;198.96;120
19.92;989.58;64.65;82.91;199.05;120
19.93;989.57;64.64;83.49;199.13;120
19.94;989.56;64.60;82.83;199.22;120
19.95;989.54;64.51;83.00;199.30;120
19.96;989.54;64.55;83.00;199.30;120
19.97;989.53;64.55;83.16;199.39;120
19.97;989.53;64.49;83.41;199.47;120
19.98;989.52;64.49;82.83;199.56;120
19.99;989.51;64.51;82.67;199.64;120
20.00;989.50;64.47;82.67;199.64;120
20.01;989.50;64.44;83.16;199.64;120
20.02;989.49;64.43;82.50;199.72;120
20.02;989.48;64.35;82.10;199.81;120
20.03;989.46;64.42;82.26;199.98;120
20.04;989.45;64.35;81.77;200.07;120
20.05;989.43;64.37;81.86;200.23;120
20.05;989.42;64.39;81.69;200.40;120
20.06;989.42;64.32;81.54;200.40;120
20.06;989.41;64.38;82.18;200.49;120
20.07;989.39;64.35;81.77;200.57;120
20.08;989.39;64.35;82.10;200.66;120
20.08;989.37;64.31;82.75;200.74;120
20.09;989.37;64.31;82.50;200.74;120
20.10;989.37;64.31;82.34;200.83;120
20.10;989.37;64.31;82.50;200.74;120
20.11;989.37;64.31;82.67;200.74;120
20.11;989.37;64.26;82.50;200.74;120
20.12;989.37;64.31;82.58;200.91;120
20.12;989.35;64.31;82.50;200.91;119
20.13;989.36;64.32;82.50;200.83;120
20.14;989.35;64.31;82.75;201.00;120
20.14;989.33;64.30;82.50;201.08;120
20.15;989.32;64.26;81.86;201.17;120
20.15;989.32;64.26;81.54;201.17;120
20.16;989.32;64.26;81.77;201.34;120
20.16;989.29;64.27;82.67;201.42;120
20.17;989.28;64.31;81.94;201.59;120
20.17;989.25;64.26;82.10;201.76;120
20.18;989.24;64.24;81.86;201.93;120
20.19;989.21;64.28;81.38;202.19;120
20.19;989.21;64.26;81.69;202.19;120
20.20;989.20;64.32;82.34;202.19;120
20.20;989.18;64.31;82.18;202.36;120
20.20;989.18;64.31;82.02;202.44;120
20.21;989.16;64.34;82.02;202.44;120
20.21;989.16;64.32;82.02;202.53;120
20.22;989.15;64.31;81.94;202.61;120
20.22;989.14;64.41;81.77;202.78;120
20.23;989.12;64.32;82.18;202.95;120
20.23;989.11;64.41;82.50;203.03;120
20.23;989.10;64.35;83.08;203.03;120
20.24;989.09;64.50;82.58;203.03;120
20.24;989.10;64.41;81.94;203.03;120
20.25;989.09;64.37;81.86;203.12;120
20.25;989.08;64.45;80.82;203.29;119
20.25;989.07;64.45;81.22;203.46;120
20.26;989.05;64.45;81.46;203.46;120
20.26;989.04;64.47;81.77;203.54;120
20.26;989.05;64.47;81.61;203.46;120
20.27;989.05;64.54;81.69;203.38;120
20.27;989.06;64.47;82.02;203.38;120
20.28;989.04;64.52;81.38;203.63;120
20.28;989.02;64.50;81.38;203.80;120
20.28;989.00;64.55;81.86;203.97;120
20.29;988.98;64.48;81.69;204.05;121
20.29;988.96;64.53;81.06;204.31;120
20.29;988.95;64.50;81.06;204.39;120
20.29;988.94;64.49;80.98;204.39;120
20.30;988.94;64.53;80.98;204.48;120
20.30;988.93;64.52;80.90;204.48;120
20.30;988.92;64.56;80.75;204.56;120
20.31;988.91;64.48;80.59;204.65;120
20.31;988.90;64.53;80.75;204.82;120
20.31;988.89;64.58;80.51;204.82;120
20.31;988.89;64.59;81.06;204.82;120
20.31;988.89;64.49;81.06;204.90;120
20.32;988.88;64.53;81.30;204.82;120
20.32;988.89;64.54;81.69;204.82;120
20.32;988.89;64.55;81.22;204.90;120
20.33;988.88;64.51;81.06;204.99;120
20.33;988.86;64.65;81.14;205.07;120
20.33;988.85;64.53;81.06;205.24;120
20.33;988.82;64.57;80.90;205.50;120
20.34;988.79;64.52;80.98;205.75;120
20.34;988.76;64.54;80.90;206.01;120
20.34;988.75;64.60;80.20;206.09;120
20.34;988.73;64.57;80.43;206.26;120
20.35;988.72;64.58;80.36;206.26;120
20.35;988.71;64.60;80.43;206.43;120
20.35;988.70;64.58;80.67;206.43;120
20.35;988.69;64.60;80.67;206.60;120
20.35;988.67;64.61;81.38;206.77;120
20.36;988.64;64.68;81.14;206.94;120
20.36;988.62;64.67;81.14;207.20;120
20.36;988.60;64.69;80.43;207.28;120
20.37;988.59;64.72;81.22;207.37;120
20.37;988.58;64.64;80.82;207.62;120
20.37;988.55;64.69;80.28;207.71;120
20.37;988.53;64.71;79.97;207.88;120
20.38;988.52;64.70;80.20;207.96;120
20.38;988.50;64.75;80.51;208.13;120
20.38;988.49;64.78;80.75;208.22;120
20.39;988.48;64.77;80.05;208.22;120
20.39;988.47;64.80;80.43;208.39;120
20.39;988.46;64.78;80.13;208.47;120
20.40;988.45;64.82;80.28;208.55;120
20.40;988.44;64.78;81.06;208.64;120
20.40;988.43;64.81;81.14;208.72;120
20.40;988.43;64.83;81.54;208.72;120
20.41;988.42;64.86;81.22;208.81;120
20.41;988.40;64.91;80.59;208.98;120
20.41;988.40;64.82;80.90;209.06;120
20.41;988.40;64.86;81.06;209.06;120
20.42;988.38;64.85;81.38;209.06;120
20.42;988.38;64.83;81.86;209.15;120
20.42;988.37;64.85;81.38;209.23;120
20.42;988.36;64.89;81.14;209.32;120
20.43;988.35;64.87;81.46;209.41;120
20.43;988.34;64.89;81.06;209.41;120
20.43;988.33;64.86;81.22;209.49;120
20.43;988.33;64.90;81.22;209.57;120
20.44;988.32;64.93;81.14;209.57;120
20.44;988.32;64.87;81.06;209.74;120
20.44;988.31;64.90;81.30;209.83;120
20.44;988.30;64.88;81.14;209.83;120
20.44;988.29;64.94;80.98;209.92;120
20.45;988.28;64.90;80.90;210.00;120
20.45;988.28;64.95;81.06;209.92;120
20.45;988.27;64.92;81.06;210.08;120
20.46;988.26;64.90;81.06;210.17;120
20.46;988.25;64.91;81.14;210.34;120
20.46;988.22;64.94;80.82;210.59;120
20.46;988.20;64.89;81.14;210.76;120
20.47;988.18;64.88;80.82;210.85;120
20.47;988.17;64.89;80.75;210.94;120
20.47;988.16;64.94;80.59;211.02;120
20.47;988.15;64.89;80.98;211.19;120
20.47;988.13;64.89;80.59;211.19;120
20.47;988.12;64.90;80.20;211.44;120
20.48;988.10;64.90;80.43;211.61;120
20.48;988.09;64.85;80.36;211.61;120
20.49;988.09;64.95;79.82;211.61;120
20.49;988.07;64.92;80.13;211.70;120
20.49;988.06;64.85;80.20;211.87;120
20.49;988.04;64.82;80.82;212.04;120
20.50;988.02;64.86;80.67;212.21;120
20.50;988.02;64.84;80.98;212.21;120
20.50;988.00;64.84;81.14;212.38;120
20.50;987.99;64.87;80.59;212.38;120
20.50;987.98;64.81;80.82;212.55;120
20.51;987.96;64.81;80.90;212.63;120
20.51;987.95;64.86;81.14;212.72;120
20.51;987.94;64.75;81.06;212.89;120
20.51;987.93;64.73;80.98;213.06;120
20.52;987.91;64.74;81.14;213.14;120
20.52;987.90;64.74;81.38;213.23;120
20.52;987.89;64.69;81.46;213.40;120
20.52;987.86;64.69;81.46;213.65;120
20.52;987.84;64.74;80.67;213.65;120
20.53;987.84;64.68;81.06;213.74;120
20.53;987.83;64.63;80.90;213.82;120
20.53;987.82;64.68;80.28;213.82;120
20.53;987.83;64.67;80.59;213.82;120
20.54;987.82;64.67;80.13;213.91;120
20.54;987.81;64.61;80.90;213.91;120
20.54;987.81;64.69;80.67;213.91;120
20.54;987.81;64.59;80.82;214.08;120
20.55;987.79;64.57;81.38;214.16;120
20.55;987.77;64.61;80.75;214.33;120
20.55;987.76;64.45;81.14;214.33;120
20.55;987.76;64.59;80.90;214.33;120
20.56;987.75;64.48;81.14;214.50;120
20.56;987.73;64.40;81.94;214.59;120
20.56;987.73;64.42;81.69;214.67;120
20.56;987.73;64.38;81.77;214.67;120
20.56;987.73;64.32;81.54;214.67;120
20.57;987.72;64.28;81.86;214.76;120
20.57;987.72;64.22;82.02;214.76;120
20.57;987.72;64.24;82.02;214.76;120
20.57;987.71;64.21;81.54;214.76;120
20.57;987.71;64.21;81.77;214.93;120
20.58;987.68;64.18;81.54;215.01;120
20.58;987.68;64.22;81.30;215.10;120
20.58;987.67;64.11;82.02;215.10;120
20.58;987.67;64.10;81.61;215.18;120
20.59;987.67;64.15;81.38;215.18;120
20.59;987.67;64.09;81.69;215.18;120
20.59;987.66;64.06;82.42;215.27;120
20.59;987.65;64.01;82.50;215.27;120
20.59;987.64;64.05;82.02;215.35;120
20.60;987.64;64.04;82.10;215.44;120
20.60;987.63;64.01;83.16;215.61;120
20.60;987.61;63.98;82.18;215.61;120
20.61;987.62;63.93;82.67;215.61;120
20.61;987.62;63.95;82.67;215.61;120
20.61;987.61;63.90;82.67;215.61;120
20.61;987.61;63.92;82.10;215.61;120
20.61;987.61;63.84;82.34;215.69;120
20.62;987.59;63.86;82.50;215.95;120
20.62;987.57;63.82;83.08;216.20;120
20.62;987.53;63.79;82.26;216.29;120
20.62;987.52;63.86;81.69;216.46;120
20.63;987.50;63.79;81.77;216.54;120
20.63;987.49;63.76;82.02;216.71;120
20.63;987.48;63.72;81.77;216.88;120
20.63;987.46;63.78;81.14;216.88;120
20.64;987.45;63.64;82.02;217.05;120
20.64;987.43;63.74;82.02;217.31;120
20.64;987.41;63.64;81.54;217.39;120
20.64;987.40;63.60;82.10;217.48;120
20.65;987.39;63.58;82.75;217.65;120
20.65;987.37;63.52;83.08;217.65;120
20.65;987.37;63.58;82.83;217.73;120
20.66;987.36;63.46;82.91;217.82;120
20.66;987.35;63.47;83.16;217.82;120
20.66;987.35;63.35;84.17;217.82;120
20.66;987.35;63.36;84.59;217.82;120
20.67;987.35;63.38;83.66;217.90;120
20.67;987.33;63.35;83.16;218.07;120
20.67;987.33;63.31;84.17;218.16;120
20.67;987.30;63.33;83.16;218.33;120
20.67;987.28;63.36;82.83;218.50;120
20.68;987.26;63.23;83.33;218.75;120
20.68;987.24;63.20;84.08;218.84;120
20.68;987.22;63.23;84.77;219.01;120
20.69;987.21;63.20;84.51;219.09;120
20.69;987.20;63.17;84.42;219.18;120
20.69;987.19;63.10;84.17;219.18;120
20.69;987.19;63.06;84.51;219.35;120
20.69;987.18;63.04;84.34;219.43;120
20.70;987.17;63.02;84.59;219.43;120
20.70;987.16;62.96;84.85;219.60;120
20.70;987.15;63.06;84.17;219.52;120
20.70;987.16;62.92;84.77;219.52;120
20.70;987.16;62.96;84.42;219.43;120
20.71;987.15;62.86;84.94;219.52;120
20.71;987.14;62.94;84.00;219.60;120
20.71;987.14;62.88;83.66;219.69;120
20.72;987.14;62.88;84.59;219.69;120
20.72;987.13;62.98;83.83;219.77;120
20.72;987.12;62.96;83.66;219.86;120
20.72;987.11;62.90;82.50;220.03;120
20.73;987.10;63.00;82.26;219.94;120
20.73;987.10;62.94;83.58;220.11;120
20.73;987.08;62.98;82.26;220.11;120
20.73;987.09;63.00;82.75;220.20;120
20.74;987.08;62.99;85.20;220.20;120
20.74;987.08;63.03;82.42;220.28;120
20.74;987.06;63.00;82.75;220.37;120
20.75;987.05;63.01;83.83;220.45;120
20.75;987.04;63.03;82.67;220.45;120
20.75;987.05;63.07;82.18;220.45;120
20.75;987.05;63.04;81.69;220.45;120
20.75;987.05;63.07;82.75;220.45;120
20.76;987.04;63.08;83.49;220.54;120
20.76;987.03;63.09;83.24;220.71;120
20.76;987.02;63.07;83.00;220.71;120
20.76;987.02;63.04;84.17;220.71;120
20.77;987.02;63.07;82.83;220.79;120
20.77;987.01;63.06;83.83;220.79;120
20.77;987.01;63.07;83.66;220.79;120
20.77;986.99;63.13;83.00;220.97;120
20.78;986.99;63.09;83.24;220.97;120
